"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","direction","comparison"
"GO:0042254","ribosome biogenesis",0.0331412103746398,0.0111453393790454,8.20891153510548e-52,1.75752795966608e-48,8.11098066065159e-49,"Imp3/Rps9/Rpl35/Dcaf13/Rbm34/Mrm3/C1d/Ran/Rps14/Urb1/Wbp11/Nsa2/Rps27/Rps15/Bop1/Fastkd2/Krr1/Tsr2/Rpl24/Emg1/Rpl7/Fcf1/Suv39h1/Rps21/Tma16/Rpf2/Wdr75/Mrpl20/Nol10/Naf1/Rpl10/Mettl5/Rbis/Surf6/Wdr43/Rpl14/Rps5/Dnttip2/Eif5/Nob1/Rps25/Nop9/Sart1/Nop2/Rpl11/Nmd3/Npm3/Pwp1/Rps13/Rrp8/Rpl10a/Esf1/Mrto4/Frg1/Malsu1/Rps23/Rps27l/Rrs1/Ddx21/Pten/Xpo1/Ddx10/Rps17/Dkc1/Rps7/Rpl26/Slx9/Znhit6/Utp3/Pa2g4/Ftsj3/Sirt7/Mdn1/Usp36/Exosc3/Rrp12/Rpl5/Rps15a/Rrn3/Mybbp1a/Exosc10/Wdr12/Pak1ip1/Rps12/Ddx18/Rps8/Rpl27/Mphosph6/Eif5b/Ebna1bp2/Pop5/Ddx3x/Rpl7a/Rbfa/Noc4l/Wdr3/Efl1/Tsc1/Nvl/Ddx56/Pno1/Mak16/Brix1/Utp15/Ltv1/Riox2/Mrps2/Nop58/Tsr1/Dicer1/Gnl3l/Ddx54/Wdr36/Cul4b/Rbm10/Dhx37/Mrpl10/Ythdf2/Ybey/Npm1/Sde2/Riok1/Znhit3/Rps24/Rpl23a/Nop14/Nip7/Dhx29/Mrps7/Imp4/Riok3/Ddx27/Rpl6/Nifk/Noc2l/Ercc2/Abce1/Gtpbp10/Nol7/Rsl1d1/Gtf3a/Nsun5/Nol8/Shq1/Bud23/Mettl16/Nop56/Exosc5/Rps6/Serbp1/Utp18/Drosha/Gtpbp4/Exosc7/Bms1/Dimt1/Rrp36/Ncl/Utp6/Utp23/Dis3/Nat10/Heatr3/Gnl2/Rrp1b/Mphosph10/Usp16/Utp11/Nup88/Gar1/Sdad1/Prkdc/Ddx28/Rpp38/Pop4/Rpl35a/Mterf3/Wdr55/Rrp7a/Tfb2m/Rpp25/Zcchc4/Ddx51/Trmt2b",184,"Down","Control - Stress"
"GO:0031346","positive regulation of cell projection organization",0.0331412103746398,0.0160257519642795,6.01933503976456e-25,1.75737222547308e-22,8.11026194831435e-23,"Itga3/Arsb/Dscam/Tnfrsf12a/Megf8/Abi2/Numb/Parp6/Rab21/Trpv2/Agrn/Hap1/Ranbp1/Apoe/Fbxw8/Ntrk2/Rala/Coro1c/Tenm1/Caprin1/Dvl1/Kif3c/Elavl4/Ddr1/Pafah1b1/Stk24/Tox/Marcks/Scarf1/Carmil2/Pak3/Dbnl/Ppp2r5b/Atp8a2/Cxcl12/Cask/Negr1/Stmn2/Bhlhb9/Actr3/Ptprf/Ss18l1/Hdac4/Cenpj/Ndnf/Tnik/Mark2/Cul7/Iqgap1/Scarb2/Dbn1/Trim67/Lrrc7/Septin9/Dock11/Cnr1/Itga6/Map2k2/Picalm/Ptprd/Rapgef1/Obsl1/Tmem30a/Camk1/Dpysl3/Clip1/Ift20/Kidins220/Afdn/Eif4g2/Skil/Dcx/Cux1/Rufy3/Gsk3b/Dhx36/Kat2a/Map1b/Eif2b2/Fxn/Rab8b/Plekhm1/Neu1/Qki/Rrn3/L1cam/Cbfa2t2/Pum2/Plce1/Ptn/Rapgef2/Tsc2/Plxnb2/Nin/Ptprz1/Ahi1/Ddx56/Dmd/Opa1/Rpl4/Ist1/Dlg4/Septin7/Mark4/Sf3a2/Nckipsd/Bmpr2/Map3k13/Sema5a/Arhgap35/Kdm1a/Hspa5/Fkbp1b/Src/Kalrn/Ppp1r9a/Plxna1/Eef2k/Dixdc1/Cep120/Tgfb3/Adamts1/Plxna4/Tiam1/Tenm3/Metrn/Retreg3/Ep300/Dnm3/Itgb1/Ntrk3/Setx/Cntf/Numbl/Cpeb1/Serpinf1/Amigo1/Macf1/Plxnb3/Lrp8/Arhgap32/Zmynd8/Fbxo38/Itpr1/Plppr5/Mdk/Arpc2/Caprin2/Ccdc88a/Golga4/Zdhhc15/Apc/Fzd1/Nlgn1/Ezh2/Rgs2/Nedd9/Plxnc1/Ephb2/Mtor/P3h1/Braf/Efna5/Lyn/Prkcq/Tmem67/Wasf2/Shtn1/Plxna2/Lrp6/Ripor2/Atp7a/Efemp1/Chodl/Alk/Camk1d/Grip1/Shox2/Crabp2/Ddr2/Ret/Rac2/Myo3a/Aqp1",184,"Down","Control - Stress"
"GO:0051656","establishment of organelle localization",0.0331412103746398,0.0169949119102835,1.50899634132321e-21,2.76922385723399e-19,1.27799509689208e-19,"Pard3b/Chp1/Ap1s2/Chmp2a/Trappc6b/Cdc23/Fgf10/Fbxw11/Ppfia2/Ap3m2/Dctn1/Fhod1/Trappc13/Pex14/Cenpf/Spg11/Vps4a/Exoc5/Hap1/Rhot1/Ran/Kif1a/Arhgef2/Atp9a/Hdac6/Ap3m1/Nup62/Cops5/Mcph1/Cep19/Snx4/Chmp1b/Pafah1b1/Copg1/Rps15/Exoc8/Tacc2/Borcs6/Exoc3/Clasp2/Chmp5/Ubb/Enkd1/Trappc8/Tsg101/Pibf1/Map2/Myo1b/Exoc1/Nsl1/Hhex/Sybu/Hnrnpu/Picalm/Nop9/Ap3s1/Cd84/Nmd3/Kif1b/Tor1a/Ezr/Ap3b1/Stard3/Ap3d1/Arfgap2/Madd/Mis12/Adora2b/Pdcd10/Rrs1/Snapin/Zw10/Llgl1/Xpo1/Mapk8/Ripor1/Chmp1a/Ap1ar/Map1b/Ykt6/Limk2/Hgs/Mapre1/Numa1/Naglu/Birc5/Mdn1/Cenpq/Vps4b/Sec16a/Nectin2/Ywhaz/Actn4/Arfgap3/Cdk5rap2/Dync1h1/Kif5c/Ahi1/Champ1/Vamp8/Sar1b/Ltv1/Syne2/Abraxas2/Borcs5/Rbm10/Nherf1/Npm1/Trappc11/Synj1/Bub3/Cep120/Kif5b/Ndc80/Exoc6/Eml4/Bloc1s5/Hook3/Myo5a/Myh9/Abce1/Dnm3/Itgb1/Ccdc186/Clasp1/Chmp2b/Exoc4/Syne1/Prkn/Pcm1/Myh10/Bloc1s3/Nefh/Kif13a/Ankfn1/Kpnb1/Exoc2/Gem/Cep63/Tmed10/Bicd2/Ptgds/Apc/Milr1/Arhgap21/Cplx2/Gab2/Chmp4b/Nlgn1/Mapk15/Cdc42bpa/Cep83/Fmn2/Smpd3/Trip11/Pclo/Scn11a/Sun1/Bicd1/Nup88/Sdad1/Slc18a2/Spice1/Lyn/Terf1/Atm/Abraxas1/Cln3/Fer/Nppa/Mad1l1/Rasgrp1/Bloc1s6/Pax6/Map4/Pinx1/Myo1a/Cdh3/Racgap1/Syt4/Slc2a4/Stxbp2/Il13ra2/Rac2",184,"Down","Control - Stress"
"GO:0140694","non-membrane-bounded organelle assembly",0.0327809798270893,0.0139143677961995,4.81033057927665e-33,3.4329725900771e-30,1.58431472646117e-30,"Drg1/Chmp2a/Prkar1a/Dazap2/Sqle/Cltc/Dcaf13/Ttn/Cds2/Arhgef2/Rnf4/Rps14/Caprin1/Nup62/Rps27/Chmp1b/Rps15/Cfl2/Bop1/G3bp2/Dbnl/Clasp2/Fastkd2/Edn1/Chmp5/Rpl24/Pibf1/Lsm4/Rpf2/Cenpj/Stag1/Mrpl20/Stag2/Haus2/Ddx6/Csde1/Rpl10/Mapre2/Washc1/Surf6/Rps3/Rps5/Eif5/Ogfod1/Aaas/Haus7/Cnot2/Rps25/Smad4/Hnrnpu/Trim37/Nop2/Ddb1/Rpl11/Cep152/C2cd3/Nebl/Ezr/Plk4/Pls1/Mybpc3/Pan3/Sugt1/Ubap2l/Mis12/Mrto4/Atxn2/Prkaa2/Fitm2/Rps23/Rps27l/Rrs1/Eif2s1/Cnot1/Pten/Mapk8/Chmp1a/Kat2a/Sh3pxd2b/Map9/Poc1b/Mapre1/Numa1/Lsm3/Birc5/Mdn1/Eif4enif1/Fhod3/Cnot7/Vps4b/Rpl5/Pum2/Fxr1/Eif5b/Ddx3x/Cdk5rap2/Dync1h1/Haus4/Efl1/Hdac2/G3bp1/Actn2/Brix1/Ncor1/Mrps2/Dicer1/Usp10/Tia1/Smc1a/Src/Abraxas2/Haus1/Aurka/Lmod1/Dhx37/Ythdf2/Npm1/Tubgcp5/Rpl23a/Nip7/Dhx29/Mrps7/Cep120/Ndc80/Rpl6/Tpr/Smc3/Senp6/Ep300/Itgb1/Akap13/Clasp1/Rc3h1/Chmp2b/Rps6/Wnk3/Myh10/Pdgfra/Pgm5/Deup1/Kpnb1/Cep63/Mef2c/Arpc2/Cep192/Stard9/Wnk1/Kif2a/Chmp4b/Mapk15/Prrc2c/Kif3b/Mef2a/Cep44/Cdk2/Bicd1/Prkdc/Rcc1/Msn/Ddx28/Spice1/Pogz/Haus5/Mdm1/Mterf3/Cep76/Abraxas1/Cep295/Ripor2/Dock5/Flnc/Rrp7a/Ccdc57/Prkaa1/Cep85/Haus6/Acta1/Racgap1/Cenph/Prox1/Cntrob/Casq1",182,"Down","Control - Stress"
"GO:0034329","cell junction assembly",0.0327809798270893,0.0166487833581392,7.29548430983878e-22,1.41996653703317e-19,6.55313678357449e-20,"Hopx/Cdh18/Slc25a46/Ptprs/Bsn/Cadm1/Limch1/Hapln4/Nrxn2/Lrrtm3/Ppm1f/Pcdh17/Abi2/Numb/Cacna1a/Agrn/Fbf1/Lrrtm2/Fmn1/Cdh22/Ntrk2/Ctnnd1/Gap43/Coro1c/Dvl1/Hipk1/Sorbs1/Ptpra/Epb41l5/Gnpat/Actn1/Dbnl/Clasp2/Psd/Cdh7/Taok2/Gabrg2/Negr1/Ldb1/Bhlhb9/Actr3/Adgrb3/Lrp4/Iqgap1/Chd4/Peak1/Lrfn5/Map4k4/Eif4g1/Crkl/Cdh5/Sema4a/Ptprd/Rapgef1/Sptbn2/Ogt/Efnb3/Nptx1/Vcl/Tjp1/Afdn/Bcl2/Slc39a9/Ptprk/Dusp3/Ptpro/Slitrk5/Gsk3b/Pten/Mpdz/Rap2a/Cript/Ghsr/Cbln2/Adgrl3/Nptxr/Adgrl2/Ptpn11/Flrt1/Arvcf/Lrrn3/Actn4/Rapgef2/Plxnb2/Rock2/Tsc1/Phldb2/Cdh12/Actn2/Cdh13/Rock1/Dlg4/Lrrtm4/Cttn/Slk/Src/Col16a1/Epb41l3/Prkca/Shank2/Ppp1r9a/Add2/Eef2k/Lrfn4/Pak2/Pmp22/Lrrtm1/Zdhhc2/Amigo2/Arhgef9/Slitrk4/Hdac7/Erbb4/Myh9/Cldn9/Cdh11/Sdk2/Clstn3/Dnm3/Cdh2/Itgb1/Ntrk3/Chrnb2/Clasp1/Numbl/Mycbp2/Amigo1/Macf1/Actb/Camsap3/Rps6/Efnb1/Efnb2/Ptpn13/Lims1/Pip5k1a/Mef2c/Clstn2/Grid2/Dst/Fzd1/Nlgn1/Cdh6/Ptprj/S100a10/Kirrel3/Tek/Gria1/Lrrc4/Cgn/Pclo/Ephb2/C1ql2/Pkn2/Efna5/Setd5/Nphp1/Cbln1/Cdh1/Lrfn3/Asic2/Nrg2/Ntng2/Gpc4/Arhgap6/Mmp14/Grhl2/Nrxn3/C1ql3/Gja1/Irx3/Fzd5/Oxtr/Lsr/Marveld3/Lzts3/Mdga2/Itgb4/Gjb2/Six1/Cdh3/Npas4",182,"Down","Control - Stress"
"GO:0030900","forebrain development",0.0324207492795389,0.0147104634661313,2.5847738948064e-28,1.18585733759582e-25,5.47272427652242e-26,"Ccdc141/Ywhae/Ptprs/Htra2/Nfib/Uba6/Fgf10/Numb/Top2b/Arl13b/Gdpd5/Hap1/Ntrk2/Kif1a/Ski/Bbs2/Coro1c/Crtac1/Mcph1/Bbs1/Csf1r/Elavl4/Dct/Socs7/Pafah1b1/Tox/Pex5/Tacc2/Ncor2/Cxcl12/Ubb/Chrd/Gnaq/Psen2/Ndnf/Aplp1/Htr6/Fxr2/Sox3/Frs2/Atg16l1/Kras/Pomt2/Hhex/Crkl/Smarca4/Zswim6/Prdm8/Ogdh/Pfdn1/Fktn/Dclk2/Plcb1/Afdn/Ryk/Atg7/Nr2f1/Rarb/Dcx/Pals1/Slitrk5/Gsk3b/Akirin2/Pten/Kat2a/Kif26a/Rbpj/Wdr37/Arid1a/Rnf7/Gli3/Pgap1/Dync2h1/Fut10/Fxr1/Rapgef2/Nin/Ncam1/Tsc1/Zmiz1/Hdac2/Kif3a/Fgf2/Kif21b/Ncor1/Usp9x/Dicer1/Sema5a/Bmp2/Arhgap35/Kdm1a/Syne2/Drd1/Src/Sox2/Szt2/Plxna1/Dixdc1/Cep120/Plxna4/Hook3/Chd5/Erbb4/Cdh2/E2f1/Twsg1/Chrnb2/Nsun5/Slc6a3/Bax/Tcf7l2/Numbl/Mrtfb/Pcm1/Lrp8/B2m/Myh10/Slc4a10/Epha5/Cul5/Itgam/Hdac1/Herc1/Ttc21b/Mdk/Nrp2/Dab1/Ndst1/Bmpr1a/Foxp2/Kirrel3/Atrx/Sall3/Scyl2/Setd2/Lef1/Tnr/Ptchd1/Neurog2/Ext1/Ephb2/Egfr/Atf5/Sun1/Nr2e1/Dmxl2/Nfix/Inhba/Mrtfa/Neurod1/Aldh1a2/Lrp6/Lhx2/Isl1/Fabp7/Atp7a/Pou3f1/Alk/Dlx5/Tbx3/Pax6/Lmx1a/Sema3a/Dlx2/Nr2f2/Ghrh/Zic3/Cckar/Zic5/Six3/Wnt2b/Dlx1/Dmrta2/Prox1/Col3a1/Tbx19/Gsx1/Pou3f4/Fezf1/Aqp1",180,"Down","Control - Stress"
"GO:0031400","negative regulation of protein modification process",0.0324207492795389,0.0163718805164238,5.9100496468778e-22,1.18625777755925e-19,5.47457230447628e-20,"Chp1/Dusp16/Dtx3l/Ywhae/Zgpat/Cadm1/Hint2/Prkar1a/Bex4/Dnajb2/Ppp1r1b/Casp3/Spred1/Ubxn1/Ppm1f/Hmg20a/Mllt1/Mgat5/Spopl/Ptpn6/Apoe/Dbndd1/Prkar1b/Coro1c/Dvl1/Nup62/Trim44/Rtraf/Bag5/Dusp19/Gadd45a/Ubash3b/Oga/Tsg101/Impact/Prmt3/Pibf1/Inpp5f/Rack1/Tiprl/Gnaq/Psen2/Bex1/Gpd1l/Prkce/U2af2/Ywhab/Traf3ip1/Ptpn1/Usp4/Rps3/Stk38/Cry1/Paqr3/Eif4g1/Prkrip1/Igbp1/Senp2/Hmg20b/Hhex/Crkl/Cnksr3/Rpl11/Ogt/Ptprc/Smyd3/Nckap1l/Hipk3/Marchf7/Pwp1/Rpl23/Hspa4/Dusp3/Ptpro/Prkaa2/Gsk3b/Pten/Wars1/Atg14/Rps7/Lrrk1/Socs3/Sirt7/Prkar2b/Sh3bp5/Rpl5/Adarb1/Slc8a3/Atg5/Prkar2a/Cdk5rap2/Tsc2/Rock2/Dmd/Hdac2/Pias3/Rock1/Ppp4r4/Ncoa7/Gnl3l/Insr/Bmp2/Ptpn2/Fkbp1b/Drd1/Errfi1/Prkca/Ggnbp2/Pid1/Rassf2/Npm1/Gba1/Insm1/Nolc1/Zfyve28/Ensa/Trim27/Socs4/Tspo/Noc2l/Dgkq/Fry/Gadd45g/Ntrk3/Bax/Atp2b4/Prkn/Actb/Gclc/Ptpn13/Dnajc10/Trim21/Fem1a/Gtpbp4/Igfbp3/Cep63/Epm2a/Ufl1/Xdh/Apc/Dcun1d3/Wnk1/Spag9/Deptor/Slc8a1/Rgs2/Ptprj/Gadd45b/Prkag2/Ptprt/Hexim2/Cdkn2c/Ppp1r16b/Ephb2/Mtor/P3h1/Prkdc/Myadm/Lyn/Irf1/Lrp6/Il18/N4bp1/Cdk5rap1/Suz12/Nppa/Mgat4d/Socs1/Prkaa1/Cep85/Pax6/Pinx1/Nxn/Hhatl/Nr2f2/Sfrp1/Peli3/Swap70/Cdkn1c/Niban1",180,"Down","Control - Stress"
"GO:0198738","cell-cell signaling by wnt",0.0318804034582133,0.0159911391090651,5.57230854164137e-22,1.1545463794504e-19,5.3282243983912e-20,"Itga3/Grk5/Pbxip1/Pygo2/Tbl1xr1/Fgf10/Fbxw11/Gpc5/Tmem9/Axin2/Apoe/Csnk2b/Ctnnd1/Strn/Otud5/Dvl1/Sox13/Pfdn5/Bmal1/Thra/Bcl9/Gsk3a/Foxo3/Edn1/Ift80/Ldb1/Tle2/Celsr1/Gnaq/Tle3/Amfr/Tnik/Lrp4/Mark2/Mesd/Tmem237/Sox9/Senp2/Hhex/Oprm1/Cyld/Rtf1/Smarca4/Rapgef1/Ddb1/Rnf138/Mks1/Ift20/Axin1/Fgf9/Fzd9/Ryk/Reck/Ptpro/Prkaa2/Gsk3b/Pias4/Pten/Cdc73/Usp8/Rbpj/Lrrk1/Znrf3/Brd7/Gli3/Vps4b/Paf1/Ctdnep1/Daam1/Rps12/Nid1/Ddx3x/Arl6/Tsc2/Jrk/Fam53b/Gid8/Csnk1a1/Hdac2/G3bp1/Fgf2/Grk6/Otulin/Sema5a/Bmp2/Src/Lrrfip2/Sox2/Usp47/Nherf1/Ptpn23/Bambi/Fzd2/Map3k1/Dixdc1/Tle1/Tmem64/Tiam1/Ctr9/Zbtb33/Grb10/Cdh2/Lzts2/Sulf1/Tcf7l2/Wwox/Macf1/Prkn/Csnk1g3/Usp34/Mllt3/Tbx18/Ubr5/Zranb1/Col1a1/Hdac1/Ttc21b/Mdk/Epm2a/Amer1/Cthrc1/Caprin2/Jade1/Apc/Wnk1/Fzd1/Leo1/Kremen1/Hic1/Scyl2/Lef1/Stk3/Tmem198/Ext1/Chd8/Egfr/Stk4/Dab2/Cdh1/Tmem67/Gpc4/Daam2/Lgr6/Shisa6/Foxd1/Lrp6/Plekha4/Wnt5b/Isl1/Fzd5/Tgfb1i1/Nppa/Lypd6/Wnt6/Gata3/Dkk3/Shisa2/Dlx5/Prkaa1/Bicc1/Tmem88/Lmx1a/Nxn/Ccnyl1/Rspo4/Sfrp1/Fzd8/Cdh3/Egf/Six3/Wnt2b/Gpc3/Cpz/Frzb/Nfatc4/Sostdc1/Trabd2b",177,"Down","Control - Stress"
"GO:0042391","regulation of membrane potential",0.0318804034582133,0.0169949119102835,9.45588742738788e-19,8.93164190384005e-17,4.12194721292945e-17,"Celf4/Ywhah/Kcnq3/Ywhae/Eif4a3/Ptpn3/Camk2d/Grik5/Cnih3/Hcn4/Sumo1/Foxp1/Cacna1a/Kcnk3/Agrn/Rims2/P2rx4/Ntrk2/Prkar1b/Dvl1/Slc4a3/Ndufs4/Dgki/Kcnh1/Edn1/Kcnip2/Ubb/Atp1b1/Oga/Kcnj6/Gabrg2/Cd36/Glra3/Kcnb1/Rgs7/Rack1/Tac1/Gnaq/Gpd1l/Gpr88/Prkce/Atp2a2/Dbn1/Dpp6/Chrna3/Kcnk2/Gclm/Kcnip1/Cnr1/Oprm1/Rgs4/Hnrnpa1/Grik2/Unc13b/Cacna1c/Mpp2/Ppa2/Wwp2/Rnf122/Arl6ip5/Afdn/Bcl2/Cxadr/Rapgef4/Kcnmb2/Gsk3b/Scn5a/Pten/Tafa4/Cacnb4/Kcnh2/Ehd3/Myh14/Fgf14/Slc8a3/Cacnb2/Ptn/Abat/Mapk8ip2/P2rx3/Ank3/Slc9a1/Dmd/Pias3/Mul1/Kcnd3/Actn2/Dlg4/Rangrf/Cacna1d/Gabrq/Grik3/Fkbp1b/Drd1/Src/Grin2b/Ppp3ca/Scn2b/Pid1/Ppp1r9a/Rims1/Nalcn/Kcnh6/Gba1/Pmp22/Kif5b/Trpc4/Kcnk10/Tspo/Ank2/Ntrk3/Chrnb2/Bax/Nr3c2/Cntf/Prkn/Gclc/Abcc9/B2m/Adra1a/Zmynd8/Atp1a1/Tbx18/Chrnb4/Mtmr2/Akap7/Slc25a36/Ucp2/Scn9a/Rimbp2/Mef2c/Grid2/Nedd4/Kcnd2/Npr2/Scn3a/S1pr2/Scn8a/Nlgn1/Slc8a1/Hcn3/Gabrg3/Gria1/Usp53/Pawr/Ano6/Kcnk12/Pclo/Scn11a/Mtor/Prelid1/Gabrb1/Scn7a/Cbln1/Asic2/Neto1/Gpr35/Slc25a27/Kcnc4/Shtn1/Gja1/Cln3/Hcn1/Adrb1/Slc4a8/Nppa/Glra2/Insyn2b/Ntsr1/Gabre/Kcnh8/Slc39a8/Npas4/Tmem161b/Dcn/Hcrt/Glra1",177,"Down","Control - Stress"
"GO:1901987","regulation of cell cycle phase transition",0.0315201729106628,0.0155411719912776,1.07747053029546e-22,2.38641145382337e-20,1.10132740955064e-20,"Dtx3l/Ccnh/Camk2d/Cdc23/Fgf10/Tcf3/Cenpf/Ptpn6/Vps4a/Aif1/Rint1/Babam2/Zfyve19/Rrm1/Smarcc2/Csf1r/Clock/Prpf19/Rpl24/Taok2/Tiprl/Smarca2/Cdc16/Cenpj/Nae1/Rad51b/Arid1b/Rpl17/Fzr1/Rdx/Rad9a/Dync1li1/Cry1/Msh2/Eif4g1/Senp2/Rad1/Rrm2/Smarcb1/Smarca4/Cdk10/Ddb1/Blm/Cdk4/Phf10/Apex1/Plcb1/Psme3/Ppp1r10/Bcl2/Rassf1/Rps27l/Mn1/Zw10/Atf2/Pten/Cdc73/Hsf1/Kmt2e/Rpl26/Nbn/Ecd/Mnat1/Nabp1/Cacnb4/Arid1a/Cdc5l/Ptpn11/Birc5/Brd7/Vps4b/Paf1/Wac/Ints3/Tipin/Ddx3x/Cdk5rap2/Cradd/Arid2/Rbl2/Crlf3/Ankrd17/Pbrm1/Mbtps1/Appl1/Mbtps2/Hecw2/Tpra1/Sox2/Cul4b/Aurka/Usp47/Psmg2/Atad5/Npm1/Sde2/Donson/Bub3/Ndc80/Cpsf3/Cdc25b/Adamts1/Taok3/Tpr/Larp7/Cdk6/Apbb3/Ercc2/Actl6a/Rad50/Cdc25a/Cdk7/E2f1/Ccnd2/Atp2b4/Rrm2b/Actb/Rps6/Anp32b/Cdc14b/Eif2ak4/Wdr76/Smarcc1/Thoc1/Nek1/Dot1l/Cep192/Ufl1/Plk3/Fbxo4/Jade1/Apc/Dcun1d3/Apbb2/Nsun2/Clspn/Ezh2/Mapk15/Hus1/Cdkn2d/Zwilch/Mblac1/Taok1/Dpf1/Cdkn2c/Egfr/Xpc/Tjp3/Eme2/Cdk2/Atf5/Casp2/Prkdc/Paxip1/Dpf3/Prkcq/Gigyf2/Uimc1/Inhba/Stxbp4/Atm/Rbm38/Abraxas1/Gas1/Nsmce2/Creb3l1/Mad1l1/Ercc6/Pinx1/Gpnmb/Cdkn1c/Six3/Ddr2/Pml/Prox1",175,"Down","Control - Stress"
"GO:0016055","Wnt signaling pathway",0.0315201729106628,0.0159219133986363,2.29474009640089e-21,4.09419878866193e-19,1.88947020803068e-19,"Itga3/Grk5/Pbxip1/Pygo2/Tbl1xr1/Fgf10/Fbxw11/Gpc5/Tmem9/Axin2/Apoe/Csnk2b/Ctnnd1/Strn/Otud5/Dvl1/Sox13/Pfdn5/Bmal1/Thra/Bcl9/Gsk3a/Foxo3/Edn1/Ift80/Ldb1/Tle2/Celsr1/Gnaq/Tle3/Amfr/Tnik/Lrp4/Mark2/Mesd/Tmem237/Sox9/Senp2/Hhex/Cyld/Rtf1/Smarca4/Rapgef1/Ddb1/Rnf138/Mks1/Ift20/Axin1/Fgf9/Fzd9/Ryk/Reck/Ptpro/Prkaa2/Gsk3b/Pias4/Pten/Cdc73/Usp8/Rbpj/Lrrk1/Znrf3/Brd7/Gli3/Vps4b/Paf1/Ctdnep1/Daam1/Rps12/Nid1/Ddx3x/Arl6/Tsc2/Jrk/Fam53b/Gid8/Csnk1a1/Hdac2/G3bp1/Fgf2/Grk6/Otulin/Sema5a/Bmp2/Src/Lrrfip2/Sox2/Usp47/Nherf1/Bambi/Fzd2/Map3k1/Dixdc1/Tle1/Tmem64/Tiam1/Ctr9/Zbtb33/Grb10/Cdh2/Lzts2/Sulf1/Tcf7l2/Wwox/Macf1/Prkn/Csnk1g3/Usp34/Mllt3/Tbx18/Ubr5/Zranb1/Col1a1/Hdac1/Ttc21b/Mdk/Epm2a/Amer1/Cthrc1/Caprin2/Jade1/Apc/Wnk1/Fzd1/Leo1/Kremen1/Hic1/Scyl2/Lef1/Stk3/Tmem198/Ext1/Chd8/Egfr/Stk4/Dab2/Cdh1/Tmem67/Gpc4/Daam2/Lgr6/Shisa6/Foxd1/Lrp6/Plekha4/Wnt5b/Isl1/Fzd5/Tgfb1i1/Nppa/Lypd6/Wnt6/Gata3/Dkk3/Shisa2/Dlx5/Prkaa1/Bicc1/Tmem88/Lmx1a/Nxn/Ccnyl1/Rspo4/Sfrp1/Fzd8/Cdh3/Egf/Six3/Wnt2b/Gpc3/Cpz/Frzb/Nfatc4/Sostdc1/Trabd2b",175,"Down","Control - Stress"
"GO:0006417","regulation of translation",0.0313400576368876,0.0144681734796303,2.2927171330785e-26,9.81741476384214e-24,4.5307308398239e-24,"Gcn1/Cpeb3/Klhl25/Eif3e/Eif4a3/Rplp1/Ppp1ca/Trmt10c/Slc35a4/Bzw2/Caprin1/Rpl13a/Elavl4/Aco1/Fastkd2/Impact/Rack1/Fech/Cnot10/Eif3k/Ddx6/Eif3d/Csde1/Aplp1/Rpl10/Abcf1/Msi1/Mettl5/Paip2/Paip1/Rps3/Fxr2/Otud6b/Tnrc6b/Eif4g1/Eif5/Ilf3/Ogfod1/Tob1/Cnot2/Larp6/Hnrnpu/Paip2b/Eif2ak1/Larp4/Grm5/Ogt/Cdk4/Ddx25/Nhlrc1/Pan3/Fto/Eif4g2/Rc3h2/Malsu1/Tnrc6a/Larp1/Trim2/Rps27l/Eif2s1/Dhx36/Cnot1/Casc3/Rpl26/Hnrnpd/Pa2g4/Fastkd3/Eif4enif1/Cnot7/Exosc3/Rpl5/Qki/Lsm14b/Secisbp2l/Pum2/Per1/Fxr1/Mrpl13/Pum1/Eif5b/Pelo/Wfs1/Ptafr/Ddx3x/Tcof1/Sh3bgrl/Eefsec/Plxnb2/Rock2/Mif4gd/Tsc1/Nmnat2/Pym1/Rock1/Eif4e3/Tnrc6c/Lrpprc/Pde12/Tia1/Mapkapk5/Dus3l/Prkca/Etf1/Ythdf2/Npm1/Xrn1/Parn/Ssb/Eef2k/Dapk1/Dhx9/Vim/Eif2b5/Nolc1/Rps6kb1/Tpr/Dcp2/Ep300/Abce1/Guf1/Pum3/Tut4/Cpeb1/Nanos1/Rc3h1/Mettl16/Exosc5/Rnf139/Eif2ak4/Serbp1/Eif4g3/Ncbp2/Pabpc1/Exosc7/Ireb2/Dnajc1/Rbm3/Caprin2/Mov10/Ncl/Larp4b/Nat10/Hnrnpr/Upf3b/Dcp1a/Ago2/Upf3a/Rgs2/Ago3/Usp16/Unk/Mtor/Prkdc/Gigyf2/Pstk/Parp16/Mettl8/Eif2ak3/Pus7/Dcp1b/Cdk5rap1/Igfbp5/Ago4/Nhlrc3/Pld1/Ern1/Zcchc4/Rara/Zfp36/Dnd1/Barhl2/Pml/Niban1/Igf2bp2",174,"Down","Control - Stress"
